date,trade_date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
9/02,2026-09-02,1104,土銀-南港,0031003000330046,0,21,-21,3.15,5,sell
9/02,2026-09-02,1104,群益金鼎-新竹,9186,29,0,29,4.35,6,buy
9/02,2026-09-02,1104,合庫-台南,1022,0,20,-20,3.0,6,sell
9/02,2026-09-02,1104,元大-信義,003900380039006d,30,8,22,3.3,7,buy
9/02,2026-09-02,1104,玉山-台南,8847,0,20,-20,3.0,7,sell
9/02,2026-09-02,1104,元大證券,9800,24,5,19,2.85,8,buy
9/02,2026-09-02,1104,國泰-敦南,8888,1,18,-17,2.55,8,sell
9/02,2026-09-02,1104,統一-台南,5855,10,0,10,1.5,9,buy
9/02,2026-09-02,1104,亞東,2180,0,16,-16,2.4,9,sell
9/02,2026-09-02,1104,國泰-桃園,8885,5,0,5,0.75,10,buy
9/02,2026-09-02,1104,致和證券,7030,0,15,-15,2.25,10,sell
9/02,2026-09-02,1104,新光-台南,8564,5,0,5,0.75,11,buy
9/02,2026-09-02,1104,元大-敦化,9833,0,14,-14,2.1,11,sell
9/02,2026-09-02,1104,富邦-建國,9658,5,0,5,0.75,12,buy
9/02,2026-09-02,1104,統一-高雄,5851,0,10,-10,1.5,12,sell
9/02,2026-09-02,1104,華南永昌-古亭,9309,4,0,4,0.6,13,buy
9/02,2026-09-02,1104,聯邦-台南,8588,0,10,-10,1.5,13,sell
9/02,2026-09-02,1104,土銀,1030,3,0,3,0.45,14,buy
9/02,2026-09-02,1104,富邦-南屯,9666,0,10,-10,1.5,14,sell
9/02,2026-09-02,1104,元大-龍潭,9858,3,0,3,0.45,15,buy
9/02,2026-09-02,1104,元大-善化,0039003800310079,0,10,-10,1.5,15,sell
9/02,2026-09-02,1108,國票-台南,0037003700390044,30,0,30,25.42,1,buy
9/02,2026-09-02,1108,兆豐-新營,003700300030004b,0,20,-20,16.95,1,sell
9/02,2026-09-02,1108,光和,6380,10,0,10,8.47,2,buy
9/02,2026-09-02,1108,兆豐-西螺,0037003000300044,0,19,-19,16.1,2,sell
9/02,2026-09-02,1108,富邦-建國,9658,10,0,10,8.47,3,buy
9/02,2026-09-02,1108,群益金鼎-東門,0039003100380044,0,9,-9,7.63,3,sell
9/02,2026-09-02,1108,新光-台中,8561,5,0,5,4.24,4,buy
9/02,2026-09-02,1108,台新-城中,0039004200320045,0,9,-9,7.63,4,sell
9/02,2026-09-02,1108,元大-大同,0039003800390047,5,0,5,4.24,5,buy
9/02,2026-09-02,1108,美商高盛,1480,0,8,-8,6.78,5,sell
9/02,2026-09-02,1108,第一金-豐原,003500330038004e,4,0,4,3.39,6,buy
9/02,2026-09-02,1108,富邦-嘉義,9692,0,5,-5,4.24,6,sell
9/02,2026-09-02,1108,臺銀-民權,1043,4,0,4,3.39,7,buy
9/02,2026-09-02,1108,永豐金證券,0039004100300030,0,5,-5,4.24,7,sell
9/02,2026-09-02,1108,臺銀-臺中,0031003000340041,3,0,3,2.54,8,buy
9/02,2026-09-02,1108,新加坡商瑞銀,1650,0,3,-3,2.54,8,sell
9/02,2026-09-02,1108,宏遠-中和,0031003200360048,3,0,3,2.54,9,buy
9/02,2026-09-02,1108,富邦-豐原,003900360033004c,0,3,-3,2.54,9,sell
9/02,2026-09-02,1108,兆豐-北高雄,0037003000300049,9,6,3,2.54,10,buy
9/02,2026-09-02,1108,花旗環球,1590,0,2,-2,1.69,10,sell
9/02,2026-09-02,1108,土銀,1030,2,0,2,1.69,11,buy
9/02,2026-09-02,1108,台灣摩根士丹利,1470,0,2,-2,1.69,11,sell
9/02,2026-09-02,1108,光和-田中,6382,2,0,2,1.69,12,buy
9/02,2026-09-02,1108,國泰-敦南,8888,0,2,-2,1.69,12,sell
9/02,2026-09-02,1108,合庫-台中,1021,1,0,1,0.85,13,buy
9/02,2026-09-02,1108,凱基-土城,003900320031004a,0,2,-2,1.69,13,sell
9/02,2026-09-02,1108,合庫證券,1020,1,0,1,0.85,14,buy
9/02,2026-09-02,1108,美林,1440,0,1,-1,0.85,14,sell
9/02,2026-09-02,1108,臺銀-金山,0031003000340044,1,0,1,0.85,15,buy
9/02,2026-09-02,1108,摩根大通,8440,0,1,-1,0.85,15,sell
9/02,2026-09-02,1109,國泰-館前,0038003800380041,11,0,11,13.92,1,buy
9/02,2026-09-02,1109,新光,8560,2,48,-46,58.23,1,sell
9/02,2026-09-02,1109,玉山-桃園,0038003800340046,10,0,10,12.66,2,buy
9/02,2026-09-02,1109,台灣摩根士丹利,1470,0,8,-8,10.13,2,sell
9/02,2026-09-02,1109,富邦-花蓮,9621,10,0,10,12.66,3,buy
9/02,2026-09-02,1109,臺銀-新竹,1045,0,6,-6,7.59,3,sell
9/02,2026-09-02,1109,第一金-路竹,0035003300380050,5,0,5,6.33,4,buy
9/02,2026-09-02,1109,永豐金證券,0039004100300030,0,4,-4,5.06,4,sell
9/02,2026-09-02,1109,元大-板橋三民,9879,5,0,5,6.33,5,buy
9/02,2026-09-02,1109,兆豐-桃鶯,0037003000300055,0,2,-2,2.53,5,sell
9/02,2026-09-02,1109,玉山-板橋,8846,3,0,3,3.8,6,buy
9/02,2026-09-02,1109,摩根大通,8440,0,1,-1,1.27,6,sell
9/02,2026-09-02,1109,合庫-鳳山,1029,2,0,2,2.53,7,buy
9/02,2026-09-02,1109,台新-埔里,0039004200320059,0,1,-1,1.27,7,sell
9/02,2026-09-02,1109,元大-學甲,003900380033004b,2,0,2,2.53,8,buy
9/02,2026-09-02,1109,元大-三民,0039003800390046,2,0,2,2.53,9,buy
9/02,2026-09-02,1109,國泰-台中,8882,3,1,2,2.53,10,buy
9/02,2026-09-02,1109,國票-九鼎,0037003700390050,1,0,1,1.27,11,buy
9/02,2026-09-02,1109,國票-中正,7797,1,0,1,1.27,12,buy
9/02,2026-09-02,1109,宏遠-館前,0031003200360055,1,0,1,1.27,13,buy
9/02,2026-09-02,1109,群益金鼎-士林,9137,1,0,1,1.27,14,buy
9/02,2026-09-02,1109,凱基-台北,9268,3,2,1,1.27,15,buy
9/02,2026-09-02,1110,凱基-高雄,9206,40,0,40,19.8,1,buy
9/02,2026-09-02,1110,台新-高雄,0039004200310067,1,64,-63,31.19,1,sell
9/02,2026-09-02,1110,統一-三多,0035003800350051,26,0,26,12.87,2,buy
9/02,2026-09-02,1110,台灣摩根士丹利,1470,0,12,-12,5.94,2,sell
9/02,2026-09-02,1110,美商高盛,1480,20,5,15,7.43,3,buy
9/02,2026-09-02,1110,永豐金證券,0039004100300030,0,7,-7,3.47,3,sell
9/02,2026-09-02,1110,元大-東泰,9817,12,0,12,5.94,4,buy
9/02,2026-09-02,1110,摩根大通,8440,0,6,-6,2.97,4,sell
9/02,2026-09-02,1110,凱基-雙和,0039003200300043,5,0,5,2.48,5,buy
9/02,2026-09-02,1110,台新-三民,0039004200310033,25,30,-5,2.48,5,sell
9/02,2026-09-02,1110,臺銀-民權,1043,4,0,4,1.98,6,buy
9/02,2026-09-02,1110,統一,5850,0,2,-2,0.99,6,sell
9/02,2026-09-02,1110,永豐金-亞灣,0039004100390061,0,0,0,0.0,7,buy
9/02,2026-09-02,1110,花旗環球,1590,0,2,-2,0.99,7,sell
9/02,2026-09-02,1110,新光,8560,0,0,0,0.0,8,buy
9/02,2026-09-02,1110,凱基-台北,9268,15,17,-2,0.99,8,sell
9/02,2026-09-02,1110,國泰-板橋,003800380038004b,0,0,0,0.0,9,buy
9/02,2026-09-02,1110,元大-鳳中,0039003800350043,0,2,-2,0.99,9,sell
9/02,2026-09-02,1110,元大-永春,9852,0,0,0,0.0,10,buy
9/02,2026-09-02,1110,台新-大昌,0039004200320044,0,1,-1,0.5,10,sell
9/02,2026-09-02,1110,康和-板橋,0038003400350044,0,0,0,0.0,11,buy
9/02,2026-09-02,1110,台新-松德,0039004200320061,0,0,0,0.0,11,sell
9/02,2026-09-02,1110,群益金鼎-屏東,0039003100330048,20,20,0,0.0,12,buy
9/02,2026-09-02,1110,國票證券,7790,0,0,0,0.0,12,sell
9/02,2026-09-02,1110,康和-屏東,0038003400350058,24,24,0,0.0,13,buy
9/02,2026-09-02,1110,富邦-羅東,9634,0,0,0,0.0,13,sell
9/02,2026-09-02,1110,華南永昌-高雄,9303,8,8,0,0.0,14,buy
9/02,2026-09-02,1110,康和-台北,0038003400350055,0,0,0,0.0,14,sell
9/02,2026-09-02,1110,華南永昌-東勢,9358,1,1,0,0.0,15,buy
9/02,2026-09-02,1110,兆豐-新竹,0037003000300056,0,0,0,0.0,15,sell
9/02,2026-09-02,1201,國泰-高雄,8881,62,0,62,16.23,1,buy
9/02,2026-09-02,1201,美商高盛,1480,14,83,-69,18.06,1,sell
9/02,2026-09-02,1201,富邦-建國,9658,60,2,58,15.18,2,buy
9/02,2026-09-02,1201,新加坡商瑞銀,1650,0,60,-60,15.71,2,sell
9/02,2026-09-02,1201,永豐金-彰化,0039004100390073,50,0,50,13.09,3,buy
9/02,2026-09-02,1201,台灣摩根士丹利,1470,2,55,-53,13.87,3,sell
9/02,2026-09-02,1201,台新,0039004200300030,37,0,37,9.69,4,buy
9/02,2026-09-02,1201,元大證券,9800,0,42,-42,10.99,4,sell
9/02,2026-09-02,1201,玉山-景美,8849,20,0,20,5.24,5,buy
9/02,2026-09-02,1201,永豐金證券,0039004100300030,0,30,-30,7.85,5,sell
9/02,2026-09-02,1201,兆豐-員林,003700300030006b,10,0,10,2.62,6,buy
9/02,2026-09-02,1201,國票-南京,003700370039006e,0,28,-28,7.33,6,sell
9/02,2026-09-02,1201,元大-忠孝,9871,10,0,10,2.62,7,buy
9/02,2026-09-02,1201,元大-向上,9824,0,14,-14,3.66,7,sell
9/02,2026-09-02,1201,台新-大裕,003900420032006c,10,0,10,2.62,8,buy
9/02,2026-09-02,1201,港商野村,1560,0,10,-10,2.62,8,sell
9/02,2026-09-02,1201,群益金鼎-永和,003900310038004a,9,0,9,2.36,9,buy
9/02,2026-09-02,1201,富邦-新竹,9647,0,5,-5,1.31,9,sell
9/02,2026-09-02,1201,玉山-高雄,8843,7,0,7,1.83,10,buy
9/02,2026-09-02,1201,花旗環球,1590,0,3,-3,0.79,10,sell
9/02,2026-09-02,1201,臺銀,1040,6,0,6,1.57,11,buy
9/02,2026-09-02,1201,玉山-雙和,8841,0,2,-2,0.52,11,sell
9/02,2026-09-02,1201,國泰-台中,8882,5,0,5,1.31,12,buy
9/02,2026-09-02,1201,玉山-新莊,8842,0,2,-2,0.52,12,sell
9/02,2026-09-02,1201,兆豐-城中,0037003000300057,5,0,5,1.31,13,buy
9/02,2026-09-02,1201,凱基-站前,0039003200300046,0,2,-2,0.52,13,sell
9/02,2026-09-02,1201,康和-新竹,8456,4,0,4,1.05,14,buy
9/02,2026-09-02,1201,元大-屏東,9892,0,2,-2,0.52,14,sell
9/02,2026-09-02,1201,臺銀-高雄,0031003000340043,4,1,3,0.79,15,buy
9/02,2026-09-02,1201,統一-仁愛,0035003800350063,0,1,-1,0.26,15,sell
9/02,2026-09-02,1203,國票-台南,0037003700390044,5,0,5,16.13,1,buy
9/02,2026-09-02,1203,富邦-台北,9623,0,7,-7,22.58,1,sell
9/02,2026-09-02,1203,凱基-台北,9268,8,4,4,12.9,2,buy
9/02,2026-09-02,1203,花旗環球,1590,0,3,-3,9.68,2,sell
9/02,2026-09-02,1203,第一金-新興,0035003300380041,2,0,2,6.45,3,buy
9/02,2026-09-02,1203,美商高盛,1480,0,3,-3,9.68,3,sell
9/02,2026-09-02,1203,康和-延平,8451,2,0,2,6.45,4,buy
9/02,2026-09-02,1203,永豐金證券,0039004100300030,0,3,-3,9.68,4,sell
9/02,2026-09-02,1203,群益金鼎-鳳山,0039003100380063,2,0,2,6.45,5,buy
9/02,2026-09-02,1203,台灣摩根士丹利,1470,0,1,-1,3.23,5,sell
9/02,2026-09-02,1203,永豐金-萬盛,0039004100390032,2,0,2,6.45,6,buy
9/02,2026-09-02,1203,美林,1440,0,1,-1,3.23,6,sell
9/02,2026-09-02,1203,日茂-南投,5962,1,0,1,3.23,7,buy
9/02,2026-09-02,1203,摩根大通,8440,1,2,-1,3.23,7,sell
9/02,2026-09-02,1203,群益金鼎-永和,003900310038004a,1,0,1,3.23,8,buy
9/02,2026-09-02,1203,台新-台南,0039004200310036,0,1,-1,3.23,8,sell
9/02,2026-09-02,1203,富邦-花蓮,9621,1,0,1,3.23,9,buy
9/02,2026-09-02,1203,國票證券,7790,0,0,0,0.0,9,sell
9/02,2026-09-02,1203,中國信託-中壢,0036003100360041,0,0,0,0.0,10,buy
9/02,2026-09-02,1203,美好-泰山,5263,0,0,0,0.0,10,sell
9/02,2026-09-02,1203,兆豐-南京,0037003000300050,0,0,0,0.0,11,buy
9/02,2026-09-02,1203,台新-大裕,003900420032006c,0,0,0,0.0,11,sell
9/02,2026-09-02,1203,永豐金-內湖,0039004100390067,0,0,0,0.0,12,buy
9/02,2026-09-02,1203,玉山證券,8840,0,0,0,0.0,12,sell
9/02,2026-09-02,1203,國泰-敦南,8888,0,0,0,0.0,13,buy
9/02,2026-09-02,1203,富邦-和美,0039003600310050,0,0,0,0.0,13,sell
9/02,2026-09-02,1203,元大-松山,0039003800310070,0,0,0,0.0,14,buy
9/02,2026-09-02,1203,永豐金-敦北,0039004100380039,0,0,0,0.0,14,sell
9/02,2026-09-02,1203,元大-松江,9801,0,0,0,0.0,15,buy
9/02,2026-09-02,1203,富邦-台中,003900360035004b,0,0,0,0.0,15,sell
9/02,2026-09-02,1210,凱基-台北,9268,146,71,75,6.78,1,buy
9/02,2026-09-02,1210,中國信託,6160,4,125,-121,10.94,1,sell
9/02,2026-09-02,1210,美商高盛,1480,261,197,64,5.79,2,buy
9/02,2026-09-02,1210,元大-松山,0039003800310070,0,100,-100,9.04,2,sell
9/02,2026-09-02,1210,摩根大通,8440,64,11,53,4.79,3,buy
9/02,2026-09-02,1210,永豐金證券,0039004100300030,6,88,-82,7.41,3,sell
9/02,2026-09-02,1210,美林,1440,57,11,46,4.16,4,buy
9/02,2026-09-02,1210,第一金,5380,0,50,-50,4.52,4,sell
9/02,2026-09-02,1210,新加坡商瑞銀,1650,45,0,45,4.07,5,buy
9/02,2026-09-02,1210,合庫證券,1020,5,36,-31,2.8,5,sell
9/02,2026-09-02,1210,華南永昌-中正,9359,30,0,30,2.71,6,buy
9/02,2026-09-02,1210,元大-館前,003900380034004b,2,20,-18,1.63,6,sell
9/02,2026-09-02,1210,國泰-台中,8882,19,0,19,1.72,7,buy
9/02,2026-09-02,1210,統一,5850,0,17,-17,1.54,7,sell
9/02,2026-09-02,1210,富邦-中壢,9636,15,0,15,1.36,8,buy
9/02,2026-09-02,1210,元大-龍潭,9858,1,18,-17,1.54,8,sell
9/02,2026-09-02,1210,國泰-敦南,8888,11,1,10,0.9,9,buy
9/02,2026-09-02,1210,國泰-板橋,003800380038004b,1,16,-15,1.36,9,sell
9/02,2026-09-02,1210,富邦-板橋,9655,10,1,9,0.81,10,buy
9/02,2026-09-02,1210,華南永昌-潮州,9328,0,12,-12,1.08,10,sell
9/02,2026-09-02,1210,富邦-南京,0039003600310043,9,0,9,0.81,11,buy
9/02,2026-09-02,1210,富邦-陽明,9604,2,14,-12,1.08,11,sell
9/02,2026-09-02,1210,港商野村,1560,8,0,8,0.72,12,buy
9/02,2026-09-02,1210,元大-彰化民生,003900380039004a,0,11,-11,0.99,12,sell
9/02,2026-09-02,1210,元大-新盛,9869,10,2,8,0.72,13,buy
9/02,2026-09-02,1210,致和證券,7030,0,10,-10,0.9,13,sell
9/02,2026-09-02,1210,元大-民生三民,0039003800390058,8,0,8,0.72,14,buy
9/02,2026-09-02,1210,凱基-三多,9275,0,10,-10,0.9,14,sell
9/02,2026-09-02,1210,臺銀-高雄,0031003000340043,7,0,7,0.63,15,buy
9/02,2026-09-02,1210,華南永昌-南京,9326,0,10,-10,0.9,15,sell
9/02,2026-09-02,1213,華南永昌-台中,9302,3,0,3,27.27,1,buy
9/02,2026-09-02,1213,元大-太平,0039003800310051,0,5,-5,45.45,1,sell
9/02,2026-09-02,1213,元大-大益,9814,2,0,2,18.18,2,buy
9/02,2026-09-02,1213,台新-建北,0039004200310038,0,2,-2,18.18,2,sell
9/02,2026-09-02,1213,富邦-台中,003900360035004b,2,0,2,18.18,3,buy
9/02,2026-09-02,1213,富邦-永和,9654,0,1,-1,9.09,3,sell
9/02,2026-09-02,1213,口袋證券,6620,1,0,1,9.09,4,buy
9/02,2026-09-02,1213,華南永昌-鳳山,9331,0,1,-1,9.09,4,sell
9/02,2026-09-02,1213,國泰-台南,8884,1,0,1,9.09,5,buy
9/02,2026-09-02,1213,元大-永春,9852,0,1,-1,9.09,5,sell
9/02,2026-09-02,1213,元大-新竹經國,9859,1,0,1,9.09,6,buy
9/02,2026-09-02,1213,中國信託,6160,0,1,-1,9.09,6,sell
9/02,2026-09-02,1213,元大-北投,0039003800390041,1,0,1,9.09,7,buy
9/02,2026-09-02,1213,新光-台中,8561,0,0,0,0.0,7,sell
9/02,2026-09-02,1213,康和-板橋,0038003400350044,0,0,0,0.0,8,buy
9/02,2026-09-02,1213,亞東,2180,0,0,0,0.0,8,sell
9/02,2026-09-02,1213,新光,8560,0,0,0,0.0,9,buy
9/02,2026-09-02,1213,國泰-敦南,8888,0,0,0,0.0,10,buy
9/02,2026-09-02,1213,富邦-高雄,9659,0,0,0,0.0,11,buy
9/02,2026-09-02,1215,美商高盛,1480,95,21,74,11.08,1,buy
9/02,2026-09-02,1215,摩根大通,8440,5,66,-61,9.13,1,sell
9/02,2026-09-02,1215,凱基-台北,9268,66,10,56,8.38,2,buy
9/02,2026-09-02,1215,元大-文心興安,9854,0,60,-60,8.98,2,sell
9/02,2026-09-02,1215,美林,1440,61,10,51,7.63,3,buy
9/02,2026-09-02,1215,新加坡商瑞銀,1650,12,44,-32,4.79,3,sell
9/02,2026-09-02,1215,台灣摩根士丹利,1470,76,41,35,5.24,4,buy
9/02,2026-09-02,1215,第一金-彰化,5386,0,23,-23,3.44,4,sell
9/02,2026-09-02,1215,元大證券,9800,28,1,27,4.04,5,buy
9/02,2026-09-02,1215,玉山-嘉義,8848,0,20,-20,2.99,5,sell
9/02,2026-09-02,1215,華南永昌-台中,9302,27,0,27,4.04,6,buy
9/02,2026-09-02,1215,凱基-三重,9205,1,15,-14,2.1,6,sell
9/02,2026-09-02,1215,合庫-高雄,1023,45,20,25,3.74,7,buy
9/02,2026-09-02,1215,兆豐-彰化,0037003000300064,0,12,-12,1.8,7,sell
9/02,2026-09-02,1215,國泰-高雄,8881,16,0,16,2.4,8,buy
9/02,2026-09-02,1215,第一金-台中,5382,0,10,-10,1.5,8,sell
9/02,2026-09-02,1215,台新-高雄,0039004200310067,10,0,10,1.5,9,buy
9/02,2026-09-02,1215,凱基-台南,9211,1,10,-9,1.35,9,sell
9/02,2026-09-02,1215,致和-高雄,7036,10,0,10,1.5,10,buy
9/02,2026-09-02,1215,臺銀-民權,1043,8,17,-9,1.35,10,sell
9/02,2026-09-02,1215,元大-新盛,9869,10,0,10,1.5,11,buy
9/02,2026-09-02,1215,永豐金證券,0039004100300030,2,10,-8,1.2,11,sell
9/02,2026-09-02,1215,台新-松德,0039004200320061,6,0,6,0.9,12,buy
9/02,2026-09-02,1215,第一金-桃園,5385,0,7,-7,1.05,12,sell
9/02,2026-09-02,1215,元大-虎尾,003900380030006c,6,0,6,0.9,13,buy
9/02,2026-09-02,1215,元大-東泰,9817,0,6,-6,0.9,13,sell
9/02,2026-09-02,1215,玉山-台中,0038003800340042,6,0,6,0.9,14,buy
9/02,2026-09-02,1215,第一金-新興,0035003300380041,0,5,-5,0.75,14,sell
9/02,2026-09-02,1215,合庫證券,1020,5,0,5,0.75,15,buy
9/02,2026-09-02,1215,中國信託-文心,6164,0,5,-5,0.75,15,sell
9/02,2026-09-02,1216,美商高盛,1480,2177,311,1866,24.9,1,buy
9/02,2026-09-02,1216,國泰證券,8880,1,1310,-1309,17.47,1,sell
9/02,2026-09-02,1216,台灣摩根士丹利,1470,1299,117,1182,15.77,2,buy
9/02,2026-09-02,1216,華南永昌,9300,1,653,-652,8.7,2,sell
9/02,2026-09-02,1216,香港上海匯豐,8960,486,0,486,6.49,3,buy
9/02,2026-09-02,1216,統一,5850,0,523,-523,6.98,3,sell
9/02,2026-09-02,1216,新加坡商瑞銀,1650,482,163,319,4.26,4,buy
9/02,2026-09-02,1216,凱基-站前,0039003200300046,0,501,-501,6.69,4,sell
9/02,2026-09-02,1216,美林,1440,382,74,308,4.11,5,buy
9/02,2026-09-02,1216,統一-內湖,0035003800350062,0,397,-397,5.3,5,sell
9/02,2026-09-02,1216,凱基-台北,9268,520,346,174,2.32,6,buy
9/02,2026-09-02,1216,合庫證券,1020,0,300,-300,4.0,6,sell
9/02,2026-09-02,1216,港商麥格理,1360,150,0,150,2.0,7,buy
9/02,2026-09-02,1216,摩根大通,8440,379,648,-269,3.59,7,sell
9/02,2026-09-02,1216,元大-旗山,003900380031006e,121,0,121,1.61,8,buy
9/02,2026-09-02,1216,永豐金證券,0039004100300030,9,116,-107,1.43,8,sell
9/02,2026-09-02,1216,台新-五權西,0039004200320035,101,0,101,1.35,9,buy
9/02,2026-09-02,1216,中國信託,6160,0,102,-102,1.36,9,sell
9/02,2026-09-02,1216,元大證券,9800,530,461,69,0.92,10,buy
9/02,2026-09-02,1216,國泰-敦南,8888,14,91,-77,1.03,10,sell
9/02,2026-09-02,1216,永豐金-匯立,0039004100380031,64,0,64,0.85,11,buy
9/02,2026-09-02,1216,富邦證券,9600,1,61,-60,0.8,11,sell
9/02,2026-09-02,1216,玉山-大里,003800380034004a,31,0,31,0.41,12,buy
9/02,2026-09-02,1216,花旗環球,1590,14,68,-54,0.72,12,sell
9/02,2026-09-02,1216,富邦-南京,0039003600310043,15,0,15,0.2,13,buy
9/02,2026-09-02,1216,富邦-永康,003900360031005a,1,45,-44,0.59,13,sell
9/02,2026-09-02,1216,元大-中崙,9813,11,0,11,0.15,14,buy
9/02,2026-09-02,1216,元大-南屯,9853,1,44,-43,0.57,14,sell
9/02,2026-09-02,1216,第一金,5380,10,0,10,0.13,15,buy
9/02,2026-09-02,1216,元大-板橋,0039003800390043,2,42,-40,0.53,15,sell
9/02,2026-09-02,1217,元大-福營,0039003800310046,10,0,10,5.52,1,buy
9/02,2026-09-02,1217,光和-花壇,6385,0,20,-20,11.05,1,sell
9/02,2026-09-02,1217,元大-文心興安,9854,8,0,8,4.42,2,buy
9/02,2026-09-02,1217,元大-大益,9814,0,20,-20,11.05,2,sell
9/02,2026-09-02,1217,凱基-台北,9268,19,13,6,3.31,3,buy
9/02,2026-09-02,1217,台灣摩根士丹利,1470,6,18,-12,6.63,3,sell
9/02,2026-09-02,1217,美商高盛,1480,24,18,6,3.31,4,buy
9/02,2026-09-02,1217,永豐金-彰化,0039004100390073,0,10,-10,5.52,4,sell
9/02,2026-09-02,1217,富邦-高雄,9659,6,0,6,3.31,5,buy
9/02,2026-09-02,1217,台新-城中,0039004200320045,0,10,-10,5.52,5,sell
9/02,2026-09-02,1217,元大-佳里,0039003800310065,6,0,6,3.31,6,buy
9/02,2026-09-02,1217,大昌-新店,6464,0,8,-8,4.42,6,sell
9/02,2026-09-02,1217,國票-台中,0037003700390076,5,0,5,2.76,7,buy
9/02,2026-09-02,1217,永豐金證券,0039004100300030,0,7,-7,3.87,7,sell
9/02,2026-09-02,1217,康和-台北,0038003400350055,5,0,5,2.76,8,buy
9/02,2026-09-02,1217,港商野村,1560,0,7,-7,3.87,8,sell
9/02,2026-09-02,1217,新光-台中,8561,5,0,5,2.76,9,buy
9/02,2026-09-02,1217,花旗環球,1590,0,3,-3,1.66,9,sell
9/02,2026-09-02,1217,元大-汐止,0039003800390051,5,0,5,2.76,10,buy
9/02,2026-09-02,1217,凱基-民權,0039003200310043,0,2,-2,1.1,10,sell
9/02,2026-09-02,1217,元大-桃興,9894,5,0,5,2.76,11,buy
9/02,2026-09-02,1217,元大-新竹,9816,0,2,-2,1.1,11,sell
9/02,2026-09-02,1217,統一-彰化,0035003800350046,3,0,3,1.66,12,buy
9/02,2026-09-02,1217,元大-鳳中,0039003800350043,0,2,-2,1.1,12,sell
9/02,2026-09-02,1217,大昌-樹林,6461,3,0,3,1.66,13,buy
9/02,2026-09-02,1217,兆豐-忠孝,0037003000300061,0,1,-1,0.55,13,sell
9/02,2026-09-02,1217,摩根大通,8440,7,4,3,1.66,14,buy
9/02,2026-09-02,1217,統一-新營,0035003800350045,0,1,-1,0.55,14,sell
9/02,2026-09-02,1217,富邦-新板,0039003600310048,3,0,3,1.66,15,buy
9/02,2026-09-02,1217,中國信託-中壢,0036003100360041,0,1,-1,0.55,15,sell
9/02,2026-09-02,1218,凱基-台北,9268,144,74,70,7.85,1,buy
9/02,2026-09-02,1218,第一金-新竹,0035003300380042,2,251,-249,27.91,1,sell
9/02,2026-09-02,1218,美商高盛,1480,101,32,69,7.74,2,buy
9/02,2026-09-02,1218,高橋,5320,0,126,-126,14.13,2,sell
9/02,2026-09-02,1218,永豐金-彰化,0039004100390073,50,0,50,5.61,3,buy
9/02,2026-09-02,1218,富邦-南京,0039003600310043,0,100,-100,11.21,3,sell
9/02,2026-09-02,1218,彰銀,1230,49,0,49,5.49,4,buy
9/02,2026-09-02,1218,摩根大通,8440,11,55,-44,4.93,4,sell
9/02,2026-09-02,1218,群益金鼎-新莊,0039003100380047,40,0,40,4.48,5,buy
9/02,2026-09-02,1218,富邦-新店,9661,0,41,-41,4.6,5,sell
9/02,2026-09-02,1218,新光,8560,45,6,39,4.37,6,buy
9/02,2026-09-02,1218,大昌,6460,0,34,-34,3.81,6,sell
9/02,2026-09-02,1218,國票-南京,003700370039006e,35,0,35,3.92,7,buy
9/02,2026-09-02,1218,新百王,6210,0,12,-12,1.35,7,sell
9/02,2026-09-02,1218,玉山-雙和,8841,30,0,30,3.36,8,buy
9/02,2026-09-02,1218,華南永昌-東昇,9386,0,10,-10,1.12,8,sell
9/02,2026-09-02,1218,台灣摩根士丹利,1470,22,4,18,2.02,9,buy
9/02,2026-09-02,1218,元大-淡水,9899,0,10,-10,1.12,9,sell
9/02,2026-09-02,1218,玉山-大里,003800380034004a,16,0,16,1.79,10,buy
9/02,2026-09-02,1218,凱基-中壢,9285,0,9,-9,1.01,10,sell
9/02,2026-09-02,1218,國泰-台中,8882,13,0,13,1.46,11,buy
9/02,2026-09-02,1218,富邦-基隆,9614,0,8,-8,0.9,11,sell
9/02,2026-09-02,1218,兆豐-來福,0037003000300043,11,0,11,1.23,12,buy
9/02,2026-09-02,1218,國泰-板橋,003800380038004b,1,9,-8,0.9,12,sell
9/02,2026-09-02,1218,元大-成功,003900380039004c,12,1,11,1.23,13,buy
9/02,2026-09-02,1218,永豐金證券,0039004100300030,0,6,-6,0.67,13,sell
9/02,2026-09-02,1218,兆豐-台中,7003,10,0,10,1.12,14,buy
9/02,2026-09-02,1218,元大-豐原,9838,0,5,-5,0.56,14,sell
9/02,2026-09-02,1218,陽信,8710,10,0,10,1.12,15,buy
9/02,2026-09-02,1218,元大-北屯,0039003800390064,0,5,-5,0.56,15,sell
9/02,2026-09-02,1219,凱基-台北,9268,83,5,78,29.21,1,buy
9/02,2026-09-02,1219,土銀-台中,1031,0,100,-100,37.45,1,sell
9/02,2026-09-02,1219,台新-同大,0039004200320050,48,0,48,17.98,2,buy
9/02,2026-09-02,1219,台灣摩根士丹利,1470,0,22,-22,8.24,2,sell
9/02,2026-09-02,1219,摩根大通,8440,25,0,25,9.36,3,buy
9/02,2026-09-02,1219,元大-沙鹿,0039003800300064,0,20,-20,7.49,3,sell
9/02,2026-09-02,1219,美商高盛,1480,24,2,22,8.24,4,buy
